FID	id	secteur	commune	antenne_mairie	adresse	perimetre_pave	type_dechet_code	type_dechet	type_conteneur_code	type_conteneur	volume_m3	marque	modele	modele_info_sup	type_avaloir	type_collecteur	nom_collecteur	etat	etat_info_sup	date_info_etat	date_instal_conteneur_sup	type_installation	date_renouvellement_materiel	x_longitude	y_latitude	geom
v_opendata_ctd_pav_tous.fid-26c1a268_16ee07256af_31b9	704	Nord-Est	Murianette		Montée du Champ de la Vigne / Rue du Pré Cottin		VER	verre	CA	aérien	3	Citec	Cyclea Max	Quadria 3m3 crochet V1985A				Bon	Citec_Cyclea Max_4_A_c				2019-01-31	5.818597	45.191339	POINT (5.818596989056085 45.19133919760202)
v_opendata_ctd_pav_tous.fid-26c1a268_16ee07256af_3444	705	Nord-Est	Murianette		Chemin de la Perrière (limite Gières)		VER	verre	CA	aérien	2.5	Citec	Cyclea					Bon	Citec_Cyclea_2.5_A_c					5.811224	45.187689	POINT (5.811224136698543 45.18768944898454)
v_opendata_ctd_pav_tous.fid-26c1a268_16ee07256af_3445	1307	Nord-Est	Murianette		Route de la Pérérée (D291) / Chemin du Jappin		VER	verre	CA	aérien	4.2	Citec	Cyclea Max					Bon	Citec_Cyclea Max_4.2_A_c		2018-11-27	Nouveau site de collecte		5.823326	45.185328	POINT (5.823325721474369 45.1853277995775)
